2.169888017812440090e-02 5.316174436160140404e-01 2.400000000000000000e+01 1.585098260082999904e-04 1.400000000000000000e+01 1.300000000000000000e+01 2.668000000000000000e+03 1.400000000000000000e+01 4.400000000000000000e+01 4.798206278026905802e-01 2.002604527235031128e+03 8.364979195594787598e+01
4.256787446237700161e-03 3.419563446731562206e-01 1.230000000000000000e+02 1.390738667692000084e-04 1.500000000000000000e+01 8.000000000000000000e+00 2.265000000000000000e+03 2.000000000000000000e+01 4.500000000000000000e+01 5.560538116591928759e-01 2.020306603908538818e+03 9.319114160537719727e+01
1.398180562885090010e-02 5.181714771998991997e-01 2.200000000000000000e+01 1.569339498188999872e-04 1.800000000000000000e+01 5.000000000000000000e+00 2.399000000000000000e+03 1.000000000000000000e+01 5.900000000000000000e+01 6.842105263157894912e-01 2.088870731592178345e+03 8.032214713096618652e+01
8.195902858071299479e-02 2.321899465658640027e-01 1.020000000000000000e+02 3.005843929229000074e-04 1.600000000000000000e+01 4.000000000000000000e+00 6.660000000000000000e+02 1.000000000000000000e+00 6.000000000000000000e+01 8.157894736842105088e-01 2.115619403839111783e+03 7.612207865715026855e+01
5.193062026523799675e-03 2.345330204816656883e-01 9.700000000000000000e+01 6.738146334221696793e-05 2.000000000000000000e+01 3.000000000000000000e+00 2.639000000000000000e+03 2.000000000000000000e+01 4.600000000000000000e+01 5.291479820627802422e-01 2.115401340484619141e+03 1.115431106090545654e+02
6.231208191093611870e-05 8.974856796507229006e-01 5.100000000000000000e+01 2.231117617282200091e-03 1.800000000000000000e+01 1.200000000000000000e+01 2.100000000000000000e+03 1.000000000000000000e+00 6.100000000000000000e+01 7.105263157894736725e-01 2.175114940166473389e+03 8.500991749763488770e+01
1.560749980816999939e-04 6.761094466038279627e-02 5.600000000000000000e+01 5.098428777035999464e-04 1.600000000000000000e+01 1.200000000000000000e+01 1.964000000000000000e+03 1.000000000000000000e+00 6.200000000000000000e+01 8.421052631578946901e-01 2.194505612373352051e+03 7.755147290229797363e+01
4.705859074768000121e-04 7.979724415148062855e-01 1.240000000000000000e+02 1.591654410953000000e-04 1.800000000000000000e+01 4.000000000000000000e+00 3.806000000000000000e+03 2.000000000000000000e+01 4.700000000000000000e+01 5.426008968609865590e-01 2.141363789558410190e+03 1.198210265636443950e+02
4.107172267558321099e-01 7.763045930751564239e-01 1.170000000000000000e+02 1.987937879312999913e-04 7.000000000000000000e+00 1.400000000000000000e+01 3.788000000000000000e+03 2.000000000000000000e+01 4.800000000000000000e+01 5.695067264573990817e-01 2.181575204133987427e+03 6.493226456642150879e+01
2.349227105159275020e-01 6.914961522337917943e-01 1.200000000000000000e+01 1.158816030184500094e-03 1.300000000000000000e+01 2.000000000000000000e+00 2.630000000000000000e+02 3.000000000000000000e+00 6.300000000000000000e+01 7.368421052631578538e-01 2.243310403585433960e+03 6.685847234725952148e+01
1.539533466418838981e-01 2.623193105039639886e-02 6.500000000000000000e+01 1.530102216886199953e-03 1.300000000000000000e+01 1.600000000000000000e+01 2.361000000000000000e+03 1.000000000000000000e+00 6.400000000000000000e+01 7.894736842105263275e-01 2.262193602800369263e+03 6.635109972953796387e+01
7.353654136530000246e-03 8.276682210806224349e-01 1.080000000000000000e+02 1.005815166353000024e-04 1.300000000000000000e+01 1.500000000000000000e+01 4.448000000000000000e+03 2.000000000000000000e+00 4.900000000000000000e+01 5.739910313901345207e-01 2.231054447650909424e+03 8.845030140876770020e+01
6.949871573730000401e-04 6.558094346223526383e-01 6.100000000000000000e+01 1.272779278002899922e-03 1.300000000000000000e+01 6.000000000000000000e+00 2.170000000000000000e+03 1.300000000000000000e+01 6.500000000000000000e+01 9.210526315789472340e-01 2.313794557094573975e+03 6.914229130744934082e+01
1.768669525603009871e-02 6.060188247168918352e-01 1.250000000000000000e+02 1.654076416616000037e-04 1.300000000000000000e+01 1.700000000000000000e+01 4.554000000000000000e+03 2.000000000000000000e+00 5.000000000000000000e+01 5.246636771300448032e-01 2.268696714401245117e+03 8.583518409729003906e+01
8.445285688243295329e-05 2.707215699762794969e-01 1.170000000000000000e+02 6.847197844211391294e-05 2.000000000000000000e+00 1.100000000000000000e+01 4.530000000000000000e+03 1.600000000000000000e+01 5.100000000000000000e+01 4.753363228699551968e-01 2.273961644172668457e+03 4.166406226158142090e+01
5.676173827321270154e-02 3.150779818033582758e-01 7.800000000000000000e+01 1.059093278494659986e-02 1.500000000000000000e+01 1.900000000000000000e+01 2.228000000000000000e+03 1.800000000000000000e+01 6.600000000000000000e+01 8.157894736842105088e-01 2.338099220991134189e+03 7.456627607345581055e+01
9.205195219540339359e-06 8.265485667618789334e-01 1.700000000000000000e+01 1.064675894593139564e-05 1.700000000000000000e+01 1.600000000000000000e+01 2.322000000000000000e+03 3.000000000000000000e+00 6.700000000000000000e+01 2.631578947368419796e-01 2.390817676544188998e+03 7.568465209007263184e+01
2.754608935685000045e-04 8.192739174656096246e-01 4.700000000000000000e+01 1.740279225511398101e-05 1.500000000000000000e+01 6.000000000000000000e+00 1.055000000000000000e+03 1.600000000000000000e+01 6.800000000000000000e+01 7.631578947368421462e-01 2.411235109806060791e+03 7.179622697830200195e+01
3.400987109965399914e-03 3.199022293907118897e-01 1.100000000000000000e+02 1.052980965960047178e-05 1.200000000000000000e+01 9.000000000000000000e+00 2.142000000000000000e+03 3.000000000000000000e+00 5.300000000000000000e+01 5.515695067264574369e-01 2.356148880958557129e+03 8.090886044502258301e+01
3.344673207808000022e-04 2.494118499615333995e-01 1.270000000000000000e+02 1.114836814920000014e-04 1.300000000000000000e+01 1.700000000000000000e+01 2.644000000000000000e+03 1.300000000000000000e+01 5.200000000000000000e+01 5.650224215246636428e-01 2.369882062911987759e+03 9.993870782852171430e+01
2.978456968956000165e-04 9.048865549475684222e-01 7.800000000000000000e+01 1.008434214661756362e-05 1.300000000000000000e+01 6.000000000000000000e+00 1.152000000000000000e+03 1.300000000000000000e+01 6.900000000000000000e+01 6.578947368421053099e-01 2.462177779674530029e+03 7.001593494415283203e+01
8.129812999154530928e-01 2.276729726904385964e-01 1.160000000000000000e+02 6.267140412995179000e-05 1.200000000000000000e+01 2.000000000000000000e+01 8.230000000000000000e+02 1.600000000000000000e+01 5.400000000000000000e+01 5.605381165919282038e-01 2.437910562038421631e+03 8.051434302330017090e+01
2.508189694604020112e-06 8.800119660260899979e-01 1.270000000000000000e+02 1.008837865731904748e-05 1.700000000000000000e+01 9.000000000000000000e+00 2.200000000000000000e+02 1.800000000000000000e+01 7.000000000000000000e+01 8.421052631578946901e-01 2.494116396188735962e+03 8.152750205993652344e+01
1.077683868680896626e-05 7.711526981034423356e-01 7.900000000000000000e+01 7.351589005085299756e-03 7.000000000000000000e+00 7.000000000000000000e+00 2.098000000000000000e+03 1.300000000000000000e+01 7.100000000000000000e+01 8.947368421052631637e-01 2.511801105737686157e+03 4.828279042243957520e+01
7.651868961010966919e-01 2.266999778548051958e-01 6.000000000000000000e+01 3.065335421782000146e-04 1.400000000000000000e+01 1.600000000000000000e+01 2.615000000000000000e+03 8.000000000000000000e+00 5.500000000000000000e+01 4.798206278026905802e-01 2.471926931142807007e+03 1.009054226875305176e+02
6.115325492829999697e-04 9.577500515120783708e-01 3.000000000000000000e+01 2.118775752878976327e-05 1.700000000000000000e+01 1.400000000000000000e+01 1.504000000000000000e+03 1.600000000000000000e+01 7.200000000000000000e+01 8.643724696356275272e-01 2.571177084684371948e+03 7.571664023399353027e+01
5.753369175384240760e-06 4.848744411995669079e-01 1.150000000000000000e+02 2.505882766647324312e-05 4.000000000000000000e+00 1.100000000000000000e+01 4.502000000000000000e+03 1.600000000000000000e+01 5.700000000000000000e+01 4.887892376681615136e-01 2.518115158081054688e+03 4.493099761009216309e+01
2.194921740861999963e-04 6.660876263406525499e-01 2.400000000000000000e+01 2.274670876940385365e-05 1.200000000000000000e+01 9.000000000000000000e+00 2.220000000000000000e+03 1.700000000000000000e+01 7.300000000000000000e+01 6.842105263157894912e-01 2.574699354410171509e+03 6.155092382431030273e+01
8.868317737030306791e-01 1.865321946745532034e-01 5.500000000000000000e+01 1.289688260362000015e-04 1.600000000000000000e+01 1.400000000000000000e+01 4.863000000000000000e+03 1.000000000000000000e+01 5.600000000000000000e+01 5.784753363228699596e-01 2.545160459041595459e+03 1.058887066841125630e+02
1.835547626774141074e-05 8.952176588799459767e-02 7.400000000000000000e+01 1.057475452698496333e-05 1.000000000000000000e+01 7.000000000000000000e+00 3.820000000000000000e+02 9.000000000000000000e+00 7.500000000000000000e+01 7.105263157894736725e-01 2.633858739852905273e+03 5.793192172050476074e+01
3.224025531416269786e-05 8.972288683444393786e-01 1.700000000000000000e+01 3.274953475880542129e-05 1.500000000000000000e+01 7.000000000000000000e+00 2.764000000000000000e+03 1.100000000000000000e+01 7.400000000000000000e+01 6.578947368421053099e-01 2.640612212896347046e+03 6.809292793273925781e+01
7.650477318737999681e-03 1.775589055148943940e-01 5.900000000000000000e+01 5.117779133056340178e-05 1.500000000000000000e+01 2.000000000000000000e+01 4.866000000000000000e+03 1.700000000000000000e+01 5.900000000000000000e+01 5.381165919282511201e-01 2.640706348896026611e+03 9.431521534919740191e+01
4.624639534385000059e-04 2.240952957017388891e-01 1.280000000000000000e+02 1.005074149316000028e-04 2.000000000000000000e+01 2.000000000000000000e+01 4.993000000000000000e+03 1.500000000000000000e+01 5.800000000000000000e+01 5.560538116591928759e-01 2.653382619380950928e+03 1.340196132659912109e+02
5.765325082581000378e-04 4.243275311732697119e-01 4.400000000000000000e+01 1.127785063327404990e-05 1.700000000000000000e+01 1.200000000000000000e+01 4.315000000000000000e+03 1.000000000000000000e+00 7.600000000000000000e+01 6.842105263157894912e-01 2.714011270999908447e+03 7.869916272163391113e+01
1.083568888688999970e-04 8.656196807499958457e-01 1.210000000000000000e+02 1.866791504948999954e-04 1.900000000000000000e+01 5.000000000000000000e+00 1.470000000000000000e+03 1.400000000000000000e+01 7.700000000000000000e+01 8.684210526315789824e-01 2.725534754991531827e+03 8.357614588737487793e+01
9.149705719522130409e-02 2.306203393763378018e-01 1.260000000000000000e+02 1.700887843196999955e-04 1.000000000000000000e+01 1.100000000000000000e+01 3.586000000000000000e+03 1.700000000000000000e+01 6.000000000000000000e+01 6.008968609865470434e-01 2.721639987707138062e+03 7.969769334793090820e+01
1.937242040287470018e-02 7.128501570446404978e-01 9.900000000000000000e+01 1.894284801475534674e-05 1.000000000000000000e+01 1.200000000000000000e+01 5.900000000000000000e+02 1.200000000000000000e+01 6.100000000000000000e+01 5.560538116591928759e-01 2.726321450710296631e+03 7.180982971191406250e+01
1.553831836221800013e-03 6.955174056093879065e-01 1.190000000000000000e+02 1.440693213465999974e-04 1.800000000000000000e+01 6.000000000000000000e+00 1.951000000000000000e+03 2.000000000000000000e+01 7.800000000000000000e+01 8.684210526315789824e-01 2.799560467004776001e+03 8.419655895233154297e+01
1.575912928971947134e-06 9.637347649794764104e-01 1.040000000000000000e+02 1.918336551753179950e-02 2.000000000000000000e+01 6.000000000000000000e+00 2.145000000000000000e+03 1.200000000000000000e+01 7.900000000000000000e+01 7.105263157894736725e-01 2.820559243679046176e+03 9.367950892448423872e+01
3.375493325193381078e-01 8.269727049624860105e-02 1.260000000000000000e+02 2.455068713522000194e-04 1.100000000000000000e+01 1.000000000000000000e+01 1.983000000000000000e+03 1.000000000000000000e+01 6.200000000000000000e+01 4.932735426008967861e-01 2.798587490797042847e+03 7.571029543876647949e+01
3.161454148613999969e-04 4.292502957093194960e-01 2.700000000000000000e+01 1.962098703136042768e-05 1.000000000000000000e+01 5.000000000000000000e+00 1.501000000000000000e+03 1.300000000000000000e+01 8.000000000000000000e+01 6.842105263157894912e-01 2.857324908256530762e+03 5.641441512107849121e+01
5.898954938917799935e-03 4.032646781812070091e-02 1.040000000000000000e+02 1.056191699637999985e-04 9.000000000000000000e+00 1.100000000000000000e+01 3.111000000000000000e+03 2.000000000000000000e+01 6.300000000000000000e+01 6.367713004484304440e-01 2.808526883125305176e+03 8.096196269989013672e+01
8.647784640378299102e-06 6.965518441204922029e-01 5.800000000000000000e+01 1.078864955760602371e-05 9.000000000000000000e+00 1.700000000000000000e+01 3.182000000000000000e+03 1.000000000000000000e+00 8.100000000000000000e+01 7.631578947368421462e-01 2.874969128370285034e+03 5.317764520645141602e+01
1.476232286703840074e-02 8.042543362105869509e-02 8.600000000000000000e+01 1.981408318801049923e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.230000000000000000e+02 1.200000000000000000e+01 8.200000000000000000e+01 7.631578947368421462e-01 2.887017755031585693e+03 2.834274172782897949e+01
4.223440382971696961e-05 8.254607048681619763e-02 9.500000000000000000e+01 1.477496851737839997e-02 8.000000000000000000e+00 4.000000000000000000e+00 2.820000000000000000e+02 1.600000000000000000e+01 8.300000000000000000e+01 7.894736842105263275e-01 2.927447149753570557e+03 5.113261842727661133e+01
3.811068265911999806e-04 5.437842895373156127e-01 8.600000000000000000e+01 1.033524459727999992e-04 1.000000000000000000e+01 6.000000000000000000e+00 4.800000000000000000e+03 2.000000000000000000e+01 6.500000000000000000e+01 6.008968609865470434e-01 2.884017501592636108e+03 7.425745272636413574e+01
1.075899932488160043e-01 6.434818155980879251e-01 1.230000000000000000e+02 2.927896593179999947e-04 1.200000000000000000e+01 1.700000000000000000e+01 4.740000000000000000e+03 1.700000000000000000e+01 6.400000000000000000e+01 6.591928251121076388e-01 2.888983862161636353e+03 8.917755246162414551e+01
3.821213119109255762e-01 3.735106412403847997e-01 3.100000000000000000e+01 2.569817246092300032e-03 1.300000000000000000e+01 1.800000000000000000e+01 1.560000000000000000e+03 1.300000000000000000e+01 8.400000000000000000e+01 7.105263157894736725e-01 2.951817329645156860e+03 6.345702648162841797e+01
2.334619507492200882e-05 1.865019055856045049e-01 3.300000000000000000e+01 1.411215467663294842e-05 6.000000000000000000e+00 4.000000000000000000e+00 2.270000000000000000e+03 1.900000000000000000e+01 8.500000000000000000e+01 6.842105263157894912e-01 2.972774320363998413e+03 4.398083972930908203e+01
3.624588335202109102e-01 6.094359738025533213e-01 1.080000000000000000e+02 9.471713602804000386e-04 1.100000000000000000e+01 1.700000000000000000e+01 4.668000000000000000e+03 1.500000000000000000e+01 6.700000000000000000e+01 4.484304932735425075e-01 2.968842771768569946e+03 7.861336398124694824e+01
3.204627377389114851e-01 2.344556196691925942e-01 4.700000000000000000e+01 1.469185037947000002e-04 7.000000000000000000e+00 8.000000000000000000e+00 6.110000000000000000e+02 1.100000000000000000e+01 8.700000000000000000e+01 7.894736842105263275e-01 3.024267503023148038e+03 5.014275789260864258e+01
4.247071643516000085e-04 2.726765153537665243e-01 9.500000000000000000e+01 1.019079471546000020e-04 1.100000000000000000e+01 3.000000000000000000e+00 4.942000000000000000e+03 2.000000000000000000e+01 6.600000000000000000e+01 5.829596412556053986e-01 2.970099781751632690e+03 8.486276221275329590e+01
1.761192848298670163e-02 9.298580037941319709e-01 3.500000000000000000e+01 1.096485818753485375e-05 2.000000000000000000e+01 7.000000000000000000e+00 3.440000000000000000e+02 2.000000000000000000e+01 8.600000000000000000e+01 7.631578947368421462e-01 3.037757791996002197e+03 8.457357430458068848e+01
2.474206679787080109e-06 8.858325839969531934e-01 1.140000000000000000e+02 2.551984906016779853e-02 7.000000000000000000e+00 5.000000000000000000e+00 2.723000000000000000e+03 1.100000000000000000e+01 8.800000000000000000e+01 7.894736842105263275e-01 3.075571112632751465e+03 4.994281744956970215e+01
1.295984076514779954e-02 6.483580434881540677e-01 8.500000000000000000e+01 2.260731878691036106e-05 7.000000000000000000e+00 5.000000000000000000e+00 4.151000000000000000e+03 1.300000000000000000e+01 6.900000000000000000e+01 4.843049327354260747e-01 3.031360077142715454e+03 5.997056961059570312e+01
1.419093311124910338e-06 7.636434460475081121e-01 9.500000000000000000e+01 2.620725801075809991e-02 1.300000000000000000e+01 4.000000000000000000e+00 2.402000000000000000e+03 1.400000000000000000e+01 8.900000000000000000e+01 8.684210526315789824e-01 3.107081896543502808e+03 6.797278237342834473e+01
3.112226290249410152e-02 7.608636645084532191e-01 1.280000000000000000e+02 5.475599750178999480e-04 1.400000000000000000e+01 1.800000000000000000e+01 3.010000000000000000e+03 1.600000000000000000e+01 6.800000000000000000e+01 4.798206278026905802e-01 3.073167321681976318e+03 1.030833210945129395e+02
3.165079306996353937e-06 8.785482264533356345e-01 1.230000000000000000e+02 2.359989975568620169e-02 9.000000000000000000e+00 4.000000000000000000e+00 2.190000000000000000e+02 1.500000000000000000e+01 9.000000000000000000e+01 8.421052631578946901e-01 3.133181026220321655e+03 5.627692198753356934e+01
3.292571835051499949e-03 7.589843361840822311e-01 6.000000000000000000e+01 1.726639446489739924e-02 1.100000000000000000e+01 5.000000000000000000e+00 1.689000000000000000e+03 1.900000000000000000e+01 9.100000000000000000e+01 7.631578947368421462e-01 3.169201024293899536e+03 6.077418851852416992e+01
1.186511610037443015e-01 9.690226520600675464e-01 1.250000000000000000e+02 1.932324433573000060e-04 1.300000000000000000e+01 1.700000000000000000e+01 4.198000000000000000e+03 1.900000000000000000e+01 7.000000000000000000e+01 5.919282511210762765e-01 3.120411121129989624e+03 8.781951427459716797e+01
2.389684365583700024e-03 2.678726709853920251e-01 7.000000000000000000e+01 3.329938335837596237e-05 1.200000000000000000e+01 1.600000000000000000e+01 4.692000000000000000e+03 1.400000000000000000e+01 7.100000000000000000e+01 4.887892376681615136e-01 3.154873780488967896e+03 8.049937629699707031e+01
7.355936068145167012e-05 6.519696758179304164e-01 1.060000000000000000e+02 1.072696790571069959e-02 1.800000000000000000e+01 6.000000000000000000e+00 1.705000000000000000e+03 1.500000000000000000e+01 9.200000000000000000e+01 8.157894736842105088e-01 3.219045272588729858e+03 8.451476883888244629e+01
9.001832792142779570e-06 3.582631055454343905e-01 7.400000000000000000e+01 2.928681064443100154e-02 1.500000000000000000e+01 6.000000000000000000e+00 1.375000000000000000e+03 1.700000000000000000e+01 9.300000000000000000e+01 6.315789473684210176e-01 3.246703309535980225e+03 7.615880846977233887e+01
1.027098807492614979e-06 8.843971841473197149e-01 1.080000000000000000e+02 3.386524421784219835e-02 8.000000000000000000e+00 1.400000000000000000e+01 6.180000000000000000e+02 1.100000000000000000e+01 9.400000000000000000e+01 7.368421052631578538e-01 3.272489326477050781e+03 5.220844411849976296e+01
1.745140081796003051e-01 5.273759546038409018e-01 1.090000000000000000e+02 2.762167992007000033e-04 1.600000000000000000e+01 1.000000000000000000e+01 2.981000000000000000e+03 1.700000000000000000e+01 7.200000000000000000e+01 4.887892376681615136e-01 3.219278679609298706e+03 9.764201664924621582e+01
8.868643367081451290e-01 4.827139224454108923e-01 9.300000000000000000e+01 1.912595814925999952e-04 1.200000000000000000e+01 7.000000000000000000e+00 3.746000000000000000e+03 1.400000000000000000e+01 7.300000000000000000e+01 4.708520179372197023e-01 3.235664499044418335e+03 7.955688476562500000e+01
1.478001366511900094e-03 7.711096178756330355e-01 9.200000000000000000e+01 6.720320299254000165e-03 1.300000000000000000e+01 7.000000000000000000e+00 2.480000000000000000e+03 1.000000000000000000e+01 9.500000000000000000e+01 7.105263157894736725e-01 3.317584991693496704e+03 6.942961049079895020e+01
3.048751197384120815e-01 6.282715423944134070e-01 4.700000000000000000e+01 2.957005828185587659e-05 1.000000000000000000e+01 2.000000000000000000e+01 7.670000000000000000e+02 1.800000000000000000e+01 9.600000000000000000e+01 7.894736842105263275e-01 3.331027501583099820e+03 5.718829417228698730e+01
1.062373100820692973e-01 2.704632665205792263e-01 9.900000000000000000e+01 6.844723424010999745e-04 8.000000000000000000e+00 1.600000000000000000e+01 2.764000000000000000e+03 2.000000000000000000e+01 7.500000000000000000e+01 4.260089686098654793e-01 3.309787282705307007e+03 7.301247000694274902e+01
2.203263818524940175e-06 8.407637895209941759e-01 9.200000000000000000e+01 2.149542611827760102e-02 7.000000000000000000e+00 5.000000000000000000e+00 2.855000000000000000e+03 1.900000000000000000e+01 9.700000000000000000e+01 8.157894736842105088e-01 3.368603631973266602e+03 4.966835713386536355e+01
1.010996890889460931e-01 2.771648899930700960e-01 1.230000000000000000e+02 3.841099716923999821e-04 1.400000000000000000e+01 1.800000000000000000e+01 2.840000000000000000e+03 1.700000000000000000e+01 7.400000000000000000e+01 6.053811659192824823e-01 3.314477961540222168e+03 9.395776581764219770e+01
7.770003900408669489e-05 3.227324520517720896e-01 1.800000000000000000e+01 7.065110283700858746e-05 4.000000000000000000e+00 3.000000000000000000e+00 6.640000000000000000e+02 1.100000000000000000e+01 9.800000000000000000e+01 6.578947368421053099e-01 3.370920531988143921e+03 3.853462648391724343e+01
1.420346385673000057e-04 5.914892518010715916e-01 4.600000000000000000e+01 2.395618268496179856e-02 7.000000000000000000e+00 5.000000000000000000e+00 2.426000000000000000e+03 1.800000000000000000e+01 1.000000000000000000e+02 8.421052631578946901e-01 3.421271296977996826e+03 4.912004208564758301e+01
1.233813783528747016e-01 8.389800219294039074e-01 1.110000000000000000e+02 3.275467489525999819e-04 1.200000000000000000e+01 2.000000000000000000e+01 4.270000000000000000e+03 1.200000000000000000e+01 7.600000000000000000e+01 6.143497757847533602e-01 3.390959834337234497e+03 7.984536457061767578e+01
3.006306450314000104e-04 1.257851202741130069e-02 1.270000000000000000e+02 5.826601826036471773e-05 1.200000000000000000e+01 3.000000000000000000e+00 3.996000000000000000e+03 2.000000000000000000e+01 7.700000000000000000e+01 5.874439461883408375e-01 3.400539466857910156e+03 8.477693152427673340e+01
2.307705083880000070e-04 8.192418341782046198e-01 1.190000000000000000e+02 1.459367980447100069e-03 2.000000000000000000e+01 5.000000000000000000e+00 1.914000000000000000e+03 2.000000000000000000e+01 9.900000000000000000e+01 8.947368421052631637e-01 3.459790139436721802e+03 8.983629512786865234e+01
